Time,Type,Close_Price,RSI,BB_Lower,BB_Upper,Distance_to_EMA50,High_Volatility
2025-06-06 14:30:00,Bearish Reversal (Peak),3362.67,52.81,,,0.4237,False
2025-06-06 18:00:00,Bullish Reversal (Valley),3323.9,27.39,,,-29.80489,True
2025-06-06 23:00:00,Bullish Reversal (Valley),3307.28,27.12,,,-27.76893,False
2025-06-09 04:45:00,Bullish Reversal (Valley),3295.89,29.21,,,-25.80943,False
2025-06-09 08:45:00,Bullish Reversal (Valley),3314.48,56.47,,,-1.4172,False
2025-06-09 10:30:00,Bearish Reversal (Peak),3325.9,70.3,,,8.42171,False
2025-06-09 13:30:00,Bullish Reversal (Valley),3312.73,41.29,,,-5.72348,False
2025-06-09 14:30:00,Bearish Reversal (Peak),3320.56,54.46,,,2.22684,False
2025-06-09 17:30:00,Bullish Reversal (Valley),3318.21,49.91,,,-0.12797,False
2025-06-09 19:45:00,Bearish Reversal (Peak),3337.57,69.11,,,15.69677,False
2025-06-10 02:45:00,Bearish Reversal (Peak),3326.68,49.74,,,0.97569,False
2025-06-10 03:30:00,Bullish Reversal (Valley),3315.94,31.67,,,-9.10823,False
2025-06-10 07:15:00,Bullish Reversal (Valley),3303.41,31.9,,,-13.71373,False
2025-06-10 11:00:00,Bearish Reversal (Peak),3331.98,70.32,,,12.47596,False
2025-06-10 16:30:00,Bearish Reversal (Peak),3347.55,69.75,,,18.58859,False
2025-06-10 19:45:00,Bullish Reversal (Valley),3321.12,36.59,,,-7.17904,False
2025-06-10 22:30:00,Bearish Reversal (Peak),3333.34,60.34,,,6.11659,False
2025-06-11 01:00:00,Bullish Reversal (Valley),3321.66,41.69,,,-5.00291,False
2025-06-11 07:00:00,Bearish Reversal (Peak),3342.62,65.74,,,11.69135,False
2025-06-11 09:15:00,Bullish Reversal (Valley),3333.31,44.77,,,-0.09837,False
2025-06-11 11:30:00,Bearish Reversal (Peak),3346.12,64.46,,,10.23347,False
2025-06-11 13:45:00,Bullish Reversal (Valley),3329.73,35.26,,,-5.97951,False
2025-06-11 15:30:00,Bearish Reversal (Peak),3354.23,72.34,,,18.15374,False
2025-06-11 20:30:00,Bullish Reversal (Valley),3322.12,36.73,,,-11.8758,False
2025-06-12 01:45:00,Bearish Reversal (Peak),3368.78,75.67,,,26.008,False
2025-06-12 05:30:00,Bearish Reversal (Peak),3376.96,70.39,,,22.18865,False
2025-06-12 09:45:00,Bearish Reversal (Peak),3374.87,59.22,,,11.18191,False
2025-06-12 10:30:00,Bullish Reversal (Valley),3342.12,24.93,,,-21.2321,False
2025-06-12 16:30:00,Bearish Reversal (Peak),3398.23,69.99,,,26.84191,False
2025-06-12 23:00:00,Bearish Reversal (Peak),3388.81,58.89,,,8.15849,False
2025-06-13 05:45:00,Bearish Reversal (Peak),3441.23,81.95,,,42.26862,False
2025-06-13 12:00:00,Bearish Reversal (Peak),3424.82,56.73,,,10.96131,False
2025-06-13 16:15:00,Bearish Reversal (Peak),3443.35,74.26,,,23.38914,False
2025-06-13 19:00:00,Bullish Reversal (Valley),3420.18,42.24,,,-3.0298,False
2025-06-13 20:15:00,Bearish Reversal (Peak),3431.92,54.93,,,7.4772,False
2025-06-16 01:00:00,Bearish Reversal (Peak),3449.54,72.85,,,20.37811,False
2025-06-16 05:00:00,Bearish Reversal (Peak),3443.93,55.43,,,8.22344,False
2025-06-16 10:00:00,Bullish Reversal (Valley),3410.92,25.76,,,-19.43382,False
2025-06-16 16:45:00,Bullish Reversal (Valley),3388.24,21.96,,,-31.12652,False
2025-06-16 23:30:00,Bullish Reversal (Valley),3383.78,29.59,,,-17.26231,False
2025-06-17 02:45:00,Bearish Reversal (Peak),3402.72,62.63,,,3.87015,False
2025-06-17 06:00:00,Bullish Reversal (Valley),3384.75,38.24,,,-12.97114,False
2025-06-17 11:45:00,Bullish Reversal (Valley),3378.75,33.52,,,-12.7914,False
2025-06-17 14:00:00,Bearish Reversal (Peak),3398.07,64.57,,,6.86983,False
2025-06-17 17:30:00,Bullish Reversal (Valley),3375.29,34.85,,,-14.61981,False
2025-06-17 21:45:00,Bullish Reversal (Valley),3382.73,44.46,,,-4.82141,False
2025-06-18 01:00:00,Bearish Reversal (Peak),3393.37,61.95,,,6.08769,False
2025-06-18 05:15:00,Bullish Reversal (Valley),3373.33,32.69,,,-12.29482,False
2025-06-18 07:30:00,Bearish Reversal (Peak),3397.29,66.79,,,10.87372,False
2025-06-18 09:30:00,Bullish Reversal (Valley),3380.12,39.37,,,-6.50845,False
2025-06-18 11:15:00,Bearish Reversal (Peak),3386.98,52.62,,,1.07273,False
2025-06-18 13:15:00,Bullish Reversal (Valley),3376.6,36.7,,,-7.8528,False
2025-06-18 16:15:00,Bearish Reversal (Peak),3395.02,65.89,,,10.10495,False
2025-06-18 17:15:00,Bullish Reversal (Valley),3382.45,45.32,,,-2.89756,False
2025-06-18 21:00:00,Bearish Reversal (Peak),3392.07,56.4,,,5.04075,False
2025-06-18 23:00:00,Bullish Reversal (Valley),3364.47,30.93,,,-18.89198,False
2025-06-19 03:30:00,Bearish Reversal (Peak),3381.62,56.69,,,1.98204,False
2025-06-19 04:45:00,Bullish Reversal (Valley),3374.75,45.15,,,-4.69867,False
2025-06-19 09:15:00,Bullish Reversal (Valley),3350.01,20.49,,,-24.55789,False
2025-06-19 13:30:00,Bearish Reversal (Peak),3376.94,60.54,,,5.85378,False
2025-06-19 17:15:00,Bullish Reversal (Valley),3362.07,40.93,,,-7.70492,False
2025-06-19 20:15:00,Bearish Reversal (Peak),3373.55,59.03,,,4.02561,False
2025-06-20 01:00:00,Bullish Reversal (Valley),3364.65,43.71,,,-4.5489,False
2025-06-20 05:00:00,Bullish Reversal (Valley),3356.12,34.98,,,-10.4986,False
2025-06-20 09:30:00,Bullish Reversal (Valley),3340.82,30.29,,,-17.65725,False
2025-06-20 12:30:00,Bearish Reversal (Peak),3358.09,58.32,,,2.26922,False
2025-06-20 15:45:00,Bullish Reversal (Valley),3344.3,35.79,,,-9.57504,False
2025-06-20 19:30:00,Bearish Reversal (Peak),3372.97,67.67,,,12.98951,False
2025-06-23 01:00:00,Bearish Reversal (Peak),3379.68,72.45,,,15.25343,False
2025-06-23 04:15:00,Bullish Reversal (Valley),3353.32,31.59,,,-13.10053,False
2025-06-23 10:00:00,Bullish Reversal (Valley),3352.45,39.15,,,-8.89556,False
2025-06-23 14:45:00,Bearish Reversal (Peak),3380.53,73.5,,,15.88523,False
2025-06-23 15:30:00,Bullish Reversal (Valley),3359.87,42.69,,,-4.66022,False
2025-06-23 19:15:00,Bearish Reversal (Peak),3391.2,67.81,,,18.8093,False
2025-06-24 02:45:00,Bullish Reversal (Valley),3344.17,19.66,,,-25.32677,False
2025-06-24 09:30:00,Bullish Reversal (Valley),3317.52,14.91,,,-33.93107,False
2025-06-24 16:30:00,Bullish Reversal (Valley),3298.67,26.17,,,-31.22242,False
2025-06-24 21:00:00,Bullish Reversal (Valley),3315.6,49.41,,,-5.79881,False
2025-06-24 22:30:00,Bearish Reversal (Peak),3324.54,61.33,,,3.71265,False
2025-06-25 04:45:00,Bearish Reversal (Peak),3334.47,69.68,,,10.76126,False
2025-06-25 10:30:00,Bearish Reversal (Peak),3335.0,61.46,,,7.2672,False
2025-06-25 12:00:00,Bullish Reversal (Valley),3322.1,38.09,,,-5.63367,False
2025-06-25 15:15:00,Bearish Reversal (Peak),3328.11,52.41,,,1.30448,False
2025-06-25 16:15:00,Bullish Reversal (Valley),3313.99,34.49,,,-11.38348,False
2025-06-25 19:45:00,Bearish Reversal (Peak),3334.62,66.32,,,9.35396,False
2025-06-26 02:00:00,Bearish Reversal (Peak),3336.91,63.28,,,7.61667,False
2025-06-26 04:45:00,Bullish Reversal (Valley),3330.07,43.22,,,-0.87274,False
2025-06-26 06:00:00,Bearish Reversal (Peak),3341.25,65.92,,,9.07462,False
2025-06-26 09:00:00,Bullish Reversal (Valley),3332.67,43.9,,,-0.67149,False
2025-06-26 11:45:00,Bearish Reversal (Peak),3348.04,71.11,,,10.84299,False
2025-06-26 17:15:00,Bullish Reversal (Valley),3313.71,29.64,,,-19.65078,True
2025-06-26 20:30:00,Bearish Reversal (Peak),3334.81,58.8,,,3.72968,False
2025-06-27 01:30:00,Bullish Reversal (Valley),3319.83,31.73,,,-10.25796,False
2025-06-27 07:00:00,Bullish Reversal (Valley),3293.37,19.11,,,-25.54359,False
2025-06-27 11:15:00,Bullish Reversal (Valley),3283.31,30.4,,,-21.80332,False
2025-06-27 16:15:00,Bullish Reversal (Valley),3256.76,22.01,,,-33.82033,False
2025-06-27 20:30:00,Bullish Reversal (Valley),3273.07,45.75,,,-9.34705,False
2025-06-30 01:15:00,Bullish Reversal (Valley),3249.13,25.85,,,-27.8893,False
2025-06-30 05:15:00,Bearish Reversal (Peak),3280.28,60.43,,,6.58086,False
2025-06-30 09:30:00,Bearish Reversal (Peak),3295.32,73.8,,,16.11134,False
2025-06-30 14:15:00,Bullish Reversal (Valley),3275.87,34.3,,,-7.38754,False
2025-06-30 15:30:00,Bearish Reversal (Peak),3288.34,56.66,,,5.26736,False
2025-06-30 21:15:00,Bearish Reversal (Peak),3299.0,65.45,,,11.31361,False
2025-07-01 02:45:00,Bearish Reversal (Peak),3312.36,69.34,,,14.68317,False
2025-07-01 06:30:00,Bearish Reversal (Peak),3321.53,69.6,,,15.0932,False
2025-07-01 11:15:00,Bearish Reversal (Peak),3339.67,76.57,,,19.85624,False
2025-07-01 15:30:00,Bearish Reversal (Peak),3355.77,80.1,,,22.09052,False
2025-07-01 19:15:00,Bullish Reversal (Valley),3338.19,40.12,,,-0.62611,False
2025-07-01 19:30:00,Bearish Reversal (Peak),3342.8,48.41,,,3.82765,False
2025-07-01 23:00:00,Bullish Reversal (Valley),3337.4,41.82,,,-1.32985,False
2025-07-02 03:00:00,Bearish Reversal (Peak),3343.2,56.95,,,3.93521,False
2025-07-02 05:00:00,Bullish Reversal (Valley),3330.11,34.25,,,-7.93081,False
2025-07-02 08:15:00,Bearish Reversal (Peak),3342.79,62.9,,,4.43822,False
2025-07-02 10:30:00,Bullish Reversal (Valley),3329.79,33.51,,,-7.16702,False
2025-07-02 15:30:00,Bearish Reversal (Peak),3347.79,64.04,,,8.46844,False
2025-07-02 17:00:00,Bullish Reversal (Valley),3334.67,38.8,,,-5.15932,False
2025-07-02 20:15:00,Bearish Reversal (Peak),3348.84,62.77,,,7.12063,False
2025-07-03 01:15:00,Bearish Reversal (Peak),3364.46,77.01,,,15.90268,False
2025-07-03 04:15:00,Bullish Reversal (Valley),3343.47,35.47,,,-5.36074,False
2025-07-03 05:45:00,Bearish Reversal (Peak),3350.95,53.6,,,2.38678,False
2025-07-03 09:45:00,Bearish Reversal (Peak),3361.72,68.17,,,10.81415,False
2025-07-03 13:30:00,Bearish Reversal (Peak),3353.25,52.29,,,1.89256,False
2025-07-03 15:30:00,Bullish Reversal (Valley),3312.01,19.36,,,-37.0417,True
2025-07-04 01:00:00,Bullish Reversal (Valley),3324.24,35.99,,,-9.51012,False
2025-07-04 04:15:00,Bearish Reversal (Peak),3332.4,57.59,,,0.4805,False
2025-07-04 05:45:00,Bullish Reversal (Valley),3327.21,43.68,,,-4.26994,False
2025-07-04 09:15:00,Bearish Reversal (Peak),3343.97,70.14,,,9.07159,False
2025-07-04 13:15:00,Bullish Reversal (Valley),3334.21,40.46,,,-2.6266,False
2025-07-04 14:15:00,Bearish Reversal (Peak),3337.15,49.35,,,0.43874,False
2025-07-04 17:30:00,Bullish Reversal (Valley),3331.45,41.62,,,-4.17964,False
2025-07-07 01:00:00,Bearish Reversal (Peak),3338.13,59.44,,,3.00027,False
2025-07-07 03:15:00,Bullish Reversal (Valley),3323.82,31.05,,,-9.60506,False
2025-07-07 07:30:00,Bullish Reversal (Valley),3305.38,28.95,,,-17.7093,False
2025-07-07 13:30:00,Bullish Reversal (Valley),3298.45,31.5,,,-15.77707,False
2025-07-07 18:30:00,Bearish Reversal (Peak),3320.92,65.12,,,7.99161,False
2025-07-08 01:00:00,Bearish Reversal (Peak),3344.15,76.96,,,18.86279,False
2025-07-08 05:15:00,Bearish Reversal (Peak),3335.84,54.88,,,5.60779,False
2025-07-08 07:45:00,Bullish Reversal (Valley),3329.51,40.95,,,-1.10865,False
2025-07-08 10:00:00,Bearish Reversal (Peak),3337.85,60.96,,,6.00965,False
2025-07-08 12:45:00,Bullish Reversal (Valley),3321.95,32.52,,,-8.11454,False
2025-07-08 15:00:00,Bearish Reversal (Peak),3329.24,53.89,,,0.82545,False
2025-07-08 18:00:00,Bullish Reversal (Valley),3291.42,19.82,,,-30.64887,True
2025-07-09 02:30:00,Bullish Reversal (Valley),3298.11,37.41,,,-10.04378,False
2025-07-09 09:15:00,Bullish Reversal (Valley),3287.29,34.25,,,-12.53381,False
2025-07-09 13:45:00,Bearish Reversal (Peak),3295.31,58.81,,,0.56435,False
2025-07-09 14:45:00,Bullish Reversal (Valley),3284.77,38.2,,,-8.94926,False
2025-07-09 17:45:00,Bearish Reversal (Peak),3312.16,74.41,,,15.79672,False
2025-07-09 22:00:00,Bearish Reversal (Peak),3316.0,69.83,,,12.32209,False
2025-07-10 04:30:00,Bearish Reversal (Peak),3324.17,67.37,,,11.86843,False
2025-07-10 11:45:00,Bearish Reversal (Peak),3328.57,63.59,,,9.29755,False
2025-07-10 16:00:00,Bearish Reversal (Peak),3327.26,56.68,,,5.34842,False
2025-07-10 16:45:00,Bullish Reversal (Valley),3312.65,34.79,,,-8.9433,False
2025-07-10 22:45:00,Bearish Reversal (Peak),3324.66,60.62,,,4.67667,False
2025-07-11 03:30:00,Bearish Reversal (Peak),3335.76,75.1,,,13.15746,False
2025-07-11 09:15:00,Bearish Reversal (Peak),3342.74,65.45,,,13.38054,False
2025-07-11 14:30:00,Bearish Reversal (Peak),3348.65,62.9,,,12.83417,False
2025-07-11 18:15:00,Bearish Reversal (Peak),3365.83,73.77,,,21.07797,False
2025-07-14 02:00:00,Bearish Reversal (Peak),3372.24,69.7,,,17.77346,False
2025-07-14 05:30:00,Bullish Reversal (Valley),3355.37,40.53,,,-2.83913,False
2025-07-14 06:00:00,Bearish Reversal (Peak),3358.3,45.64,,,0.12043,False
2025-07-14 10:15:00,Bearish Reversal (Peak),3374.47,70.98,,,14.84839,False
2025-07-14 14:30:00,Bearish Reversal (Peak),3370.67,56.16,,,6.04604,False
2025-07-14 17:30:00,Bullish Reversal (Valley),3341.8,27.68,,,-18.66562,False
2025-07-15 01:00:00,Bullish Reversal (Valley),3341.87,35.04,,,-9.71821,False
2025-07-15 04:45:00,Bullish Reversal (Valley),3346.41,47.84,,,-2.81381,False
2025-07-15 08:30:00,Bearish Reversal (Peak),3364.06,79.21,,,10.98251,False
2025-07-15 13:00:00,Bearish Reversal (Peak),3364.55,59.77,,,6.91489,False
2025-07-15 15:00:00,Bullish Reversal (Valley),3352.56,34.59,,,-5.27522,False
2025-07-15 19:00:00,Bullish Reversal (Valley),3322.52,21.31,,,-27.4657,True
2025-07-15 23:45:00,Bullish Reversal (Valley),3324.76,34.8,,,-13.55469,False
2025-07-16 05:45:00,Bullish Reversal (Valley),3326.07,38.45,,,-7.31425,False
2025-07-16 06:45:00,Bearish Reversal (Peak),3334.23,59.15,,,1.00257,False
2025-07-16 11:45:00,Bearish Reversal (Peak),3341.96,65.32,,,5.68166,False
2025-07-16 17:15:00,Bullish Reversal (Valley),3325.02,26.42,,,-9.97324,False
2025-07-16 18:15:00,Bearish Reversal (Peak),3363.31,78.11,,,26.93013,True
2025-07-17 01:15:00,Bearish Reversal (Peak),3351.46,56.85,,,6.49004,False
2025-07-17 06:00:00,Bullish Reversal (Valley),3338.05,37.47,,,-5.66824,False
2025-07-17 10:45:00,Bullish Reversal (Valley),3325.67,31.98,,,-13.51016,False
2025-07-17 15:30:00,Bullish Reversal (Valley),3312.84,27.89,,,-19.47787,False
2025-07-17 20:15:00,Bearish Reversal (Peak),3340.08,67.17,,,7.80279,False
2025-07-18 01:45:00,Bearish Reversal (Peak),3343.25,69.24,,,7.33348,False
2025-07-18 04:30:00,Bullish Reversal (Valley),3336.31,41.74,,,-0.81525,False
2025-07-18 08:45:00,Bullish Reversal (Valley),3333.37,40.53,,,-3.57101,False
2025-07-18 10:45:00,Bearish Reversal (Peak),3349.71,71.11,,,11.04404,False
2025-07-18 15:30:00,Bearish Reversal (Peak),3360.56,71.79,,,14.10806,False
2025-07-18 19:30:00,Bearish Reversal (Peak),3354.43,53.05,,,4.04422,False
2025-07-18 21:00:00,Bullish Reversal (Valley),3350.37,42.81,,,-0.3151,False
2025-07-18 23:30:00,Bearish Reversal (Peak),3350.99,48.29,,,0.42335,False
2025-07-21 02:00:00,Bullish Reversal (Valley),3345.96,36.29,,,-3.97003,False
2025-07-21 04:15:00,Bearish Reversal (Peak),3357.97,68.26,,,7.41658,False
2025-07-21 07:00:00,Bullish Reversal (Valley),3351.12,46.24,,,-0.66668,False
2025-07-21 09:15:00,Bearish Reversal (Peak),3369.72,74.21,,,14.33365,False
2025-07-21 13:00:00,Bearish Reversal (Peak),3367.43,62.71,,,7.32899,False
2025-07-21 17:45:00,Bearish Reversal (Peak),3400.18,86.96,,,27.07794,False
2025-07-22 02:15:00,Bearish Reversal (Peak),3401.31,69.21,,,11.23303,False
2025-07-22 04:45:00,Bullish Reversal (Valley),3385.82,33.4,,,-4.93569,False
2025-07-22 06:30:00,Bearish Reversal (Peak),3392.82,50.65,,,2.12784,False
2025-07-22 10:15:00,Bullish Reversal (Valley),3383.65,33.38,,,-5.26371,False
2025-07-22 12:00:00,Bearish Reversal (Peak),3388.95,52.68,,,0.25568,False
2025-07-22 14:15:00,Bullish Reversal (Valley),3387.38,48.79,,,-0.80556,False
2025-07-22 19:45:00,Bearish Reversal (Peak),3432.02,78.1,,,25.8637,False
2025-07-23 03:00:00,Bearish Reversal (Peak),3432.66,61.2,,,11.56232,False
2025-07-23 04:45:00,Bullish Reversal (Valley),3420.99,37.1,,,-1.42653,False
2025-07-23 07:30:00,Bearish Reversal (Peak),3423.5,45.78,,,0.64399,False
2025-07-23 08:30:00,Bullish Reversal (Valley),3417.83,35.59,,,-4.76665,False
2025-07-23 12:15:00,Bearish Reversal (Peak),3431.56,62.28,,,7.56557,False
2025-07-23 14:00:00,Bullish Reversal (Valley),3421.54,41.9,,,-2.69988,False
2025-07-23 19:15:00,Bullish Reversal (Valley),3383.57,18.98,,,-33.43478,True
2025-07-24 01:45:00,Bullish Reversal (Valley),3386.75,35.64,,,-14.39023,False
2025-07-24 06:00:00,Bullish Reversal (Valley),3379.1,32.19,,,-15.19955,False
2025-07-24 10:45:00,Bullish Reversal (Valley),3367.66,29.75,,,-17.86089,False
2025-07-24 15:45:00,Bullish Reversal (Valley),3353.34,22.57,,,-20.07003,False
2025-07-24 17:30:00,Bearish Reversal (Peak),3376.22,64.18,,,4.22857,False
2025-07-24 19:45:00,Bullish Reversal (Valley),3366.84,45.98,,,-4.92796,False
2025-07-24 21:30:00,Bearish Reversal (Peak),3372.45,55.43,,,1.08491,False
2025-07-25 01:15:00,Bullish Reversal (Valley),3366.47,41.25,,,-4.22091,False
2025-07-25 03:45:00,Bearish Reversal (Peak),3372.06,57.62,,,1.58915,False
2025-07-25 06:45:00,Bullish Reversal (Valley),3358.98,29.03,,,-9.11831,False
2025-07-25 10:30:00,Bullish Reversal (Valley),3353.37,35.02,,,-10.23562,False
2025-07-25 14:15:00,Bullish Reversal (Valley),3339.72,25.87,,,-15.69181,False
2025-07-25 18:30:00,Bullish Reversal (Valley),3327.1,24.62,,,-19.3083,False
2025-07-28 01:30:00,Bullish Reversal (Valley),3328.5,30.7,,,-10.91217,False
2025-07-28 04:30:00,Bearish Reversal (Peak),3337.34,56.27,,,0.17299,False
2025-07-28 05:30:00,Bullish Reversal (Valley),3332.56,46.68,,,-4.0177,False
2025-07-28 08:45:00,Bearish Reversal (Peak),3343.22,61.99,,,5.38978,False
2025-07-28 11:30:00,Bullish Reversal (Valley),3333.68,41.07,,,-4.17536,False
2025-07-28 16:45:00,Bullish Reversal (Valley),3302.19,11.95,,,-31.67733,False
2025-07-28 20:30:00,Bullish Reversal (Valley),3310.13,35.31,,,-13.79524,False
2025-07-29 03:30:00,Bullish Reversal (Valley),3308.53,34.92,,,-8.72012,False
2025-07-29 05:15:00,Bearish Reversal (Peak),3319.62,61.23,,,2.60977,False
2025-07-29 07:15:00,Bullish Reversal (Valley),3310.57,39.61,,,-5.77841,False
2025-07-29 11:15:00,Bearish Reversal (Peak),3327.4,68.12,,,9.96824,False
2025-07-29 14:45:00,Bullish Reversal (Valley),3315.14,38.32,,,-4.40897,False
2025-07-29 15:45:00,Bearish Reversal (Peak),3323.16,55.11,,,3.29253,False
2025-07-29 18:45:00,Bullish Reversal (Valley),3320.56,47.05,,,-0.55915,False
2025-07-29 21:30:00,Bearish Reversal (Peak),3330.03,63.83,,,7.06006,False
2025-07-29 22:30:00,Bullish Reversal (Valley),3322.88,45.67,,,-0.45934,False
2025-07-30 04:30:00,Bullish Reversal (Valley),3322.84,38.93,,,-2.85006,False
2025-07-30 05:15:00,Bearish Reversal (Peak),3330.68,57.8,,,4.76177,False
2025-07-30 09:15:00,Bullish Reversal (Valley),3323.5,40.75,,,-2.72422,False
2025-07-30 12:00:00,Bearish Reversal (Peak),3332.5,59.96,,,5.11979,False
2025-07-30 14:30:00,Bullish Reversal (Valley),3325.94,42.95,,,-1.92953,False
2025-07-30 18:45:00,Bullish Reversal (Valley),3290.28,21.01,,,-26.64574,False
2025-07-30 22:45:00,Bullish Reversal (Valley),3269.26,16.79,,,-34.01867,False
2025-07-31 03:45:00,Bullish Reversal (Valley),3286.38,52.82,,,-5.98911,False
2025-07-31 07:45:00,Bearish Reversal (Peak),3297.99,64.41,,,4.81499,False
2025-07-31 12:00:00,Bearish Reversal (Peak),3312.17,74.98,,,13.71611,False
2025-07-31 13:45:00,Bullish Reversal (Valley),3296.15,39.43,,,-3.55073,False
2025-07-31 16:00:00,Bearish Reversal (Peak),3308.88,59.87,,,7.25008,False
2025-07-31 19:00:00,Bullish Reversal (Valley),3291.02,32.41,,,-9.00004,False
2025-07-31 23:45:00,Bullish Reversal (Valley),3289.94,38.59,,,-6.6604,False
2025-08-01 04:45:00,Bullish Reversal (Valley),3283.59,34.87,,,-9.99146,False
2025-08-01 08:45:00,Bearish Reversal (Peak),3296.53,59.98,,,3.40993,False
2025-08-01 10:45:00,Bullish Reversal (Valley),3286.67,37.8,,,-5.79397,False
2025-08-01 12:30:00,Bearish Reversal (Peak),3295.54,59.19,,,3.1405,False
2025-08-01 16:15:00,Bearish Reversal (Peak),3351.68,92.22,,,49.57064,True
2025-08-01 23:45:00,Bearish Reversal (Peak),3362.68,73.79,,,26.09101,False
2025-08-04 05:15:00,Bearish Reversal (Peak),3353.94,52.82,,,8.20583,False
2025-08-04 09:45:00,Bearish Reversal (Peak),3362.48,60.15,,,10.26272,False
2025-08-04 16:45:00,Bearish Reversal (Peak),3383.2,75.8,,,22.36945,False
2025-08-04 22:15:00,Bearish Reversal (Peak),3376.46,59.9,,,7.62068,False
2025-08-05 04:30:00,Bearish Reversal (Peak),3380.59,66.67,,,6.93502,False
2025-08-05 09:45:00,Bullish Reversal (Valley),3366.1,32.19,,,-6.3509,False
2025-08-05 10:15:00,Bearish Reversal (Peak),3374.08,54.46,,,1.68318,False
2025-08-05 14:45:00,Bullish Reversal (Valley),3351.27,22.66,,,-14.81637,False
2025-08-05 18:45:00,Bearish Reversal (Peak),3389.36,75.02,,,18.17393,False
2025-08-06 03:15:00,Bearish Reversal (Peak),3384.79,67.66,,,6.83471,False
2025-08-06 04:15:00,Bullish Reversal (Valley),3377.91,42.86,,,-0.39967,False
2025-08-06 08:30:00,Bullish Reversal (Valley),3370.73,29.01,,,-5.62907,False
2025-08-06 09:15:00,Bearish Reversal (Peak),3377.1,54.4,,,0.8303,False
2025-08-06 12:45:00,Bullish Reversal (Valley),3358.73,24.61,,,-13.89596,False
2025-08-06 16:30:00,Bullish Reversal (Valley),3365.97,48.16,,,-3.22601,False
2025-08-06 17:45:00,Bearish Reversal (Peak),3379.09,67.61,,,8.78561,False
2025-08-06 21:30:00,Bearish Reversal (Peak),3372.51,50.08,,,0.44957,False
2025-08-06 23:30:00,Bullish Reversal (Valley),3367.45,39.19,,,-4.12871,False
